copy_id,driver1_lap_10,driver2_lap_10,driver3_lap_10,driver4_lap_10,driver5_lap_10,driver6_lap_10,driver7_lap_10,driver8_lap_10,driver9_lap_10,driver10_lap_10,driver11_lap_10,driver12_lap_10,driver13_lap_10,driver14_lap_10,driver15_lap_10,driver16_lap_10,driver17_lap_10,driver18_lap_10,driver19_lap_10,driver20_lap_10,driver21_lap_10,driver22_lap_10,driver23_lap_10,driver24_lap_10
90_2,14,18,10,12,0,15,6,9,8,0,7,4,0,3,16,13,17,0,0,2,19,11,1,5
90_3,0,13,0,7,12,16,10,11,2,9,6,5,15,3,8,4,0,0,18,1,0,14,17,19
910_1,19,9,0,6,18,4,1,0,12,15,2,11,3,8,17,16,20,7,5,14,13,0,21,10
910_2,1,16,14,6,18,11,9,3,8,5,2,7,0,4,12,13,21,0,0,20,15,10,19,17
910_3,0,13,0,2,6,12,14,10,20,3,9,17,11,4,8,7,18,5,16,19,0,1,21,15
911_1,1,14,0,13,0,10,17,0,20,18,6,5,15,3,11,9,12,4,16,7,19,0,2,8
911_2,17,9,7,13,0,5,14,15,3,16,6,4,0,10,20,19,2,0,0,12,18,8,1,11
911_3,0,19,0,6,13,20,7,8,12,15,14,11,5,10,3,4,0,16,9,1,0,17,2,18
912_2,11,4,10,13,20,18,12,3,7,15,6,5,0,1,9,2,21,0,0,17,19,8,14,16
912_3,0,2,0,6,13,9,10,8,17,3,12,16,18,1,7,5,20,15,4,14,0,11,21,19
913_1,12,14,0,20,17,19,10,0,7,15,6,16,9,3,21,8,18,2,13,5,1,0,11,4
913_2,10,8,5,20,17,16,14,9,3,13,6,2,0,19,7,1,11,0,0,18,15,4,12,21
913_3,0,1,0,6,20,7,5,4,18,9,14,21,16,19,3,2,17,13,8,12,0,10,11,15
914_1,9,21,0,19,18,1,17,0,3,16,7,15,12,8,20,6,11,14,10,4,2,0,13,5
914_2,17,6,4,19,18,15,21,12,8,10,7,14,0,1,3,2,13,0,0,11,16,5,9,20
915_1,19,13,0,8,0,14,7,0,2,15,3,5,16,4,18,10,20,6,17,9,1,0,12,11
915_2,7,10,9,8,0,5,13,16,4,17,3,6,0,14,2,1,12,0,0,20,15,11,19,18
916_1,9,5,0,12,0,1,4,0,0,14,15,0,3,6,13,0,8,10,0,7,2,0,11,16
916_2,4,0,7,12,0,0,5,3,6,0,15,10,0,1,0,2,11,0,0,8,14,16,9,13
916_3,0,2,0,15,12,0,7,16,8,3,5,13,0,1,6,10,0,0,0,9,0,4,11,14
917_1,16,18,0,15,0,3,17,0,10,5,9,2,6,11,8,0,1,12,0,14,4,0,7,13
917_2,17,0,14,15,0,2,18,6,11,0,9,12,0,3,10,4,7,0,0,1,5,13,16,8
917_3,0,4,0,9,15,10,14,13,1,6,18,8,2,3,11,12,0,0,0,16,0,17,7,5
918_1,18,5,0,7,0,2,8,0,4,20,11,9,3,12,19,13,14,10,16,15,1,0,17,6
918_2,8,13,15,7,0,9,5,3,12,16,11,10,0,2,4,1,17,0,0,14,20,6,18,19
918_3,0,1,0,11,7,4,15,6,14,3,5,19,9,2,12,10,0,16,13,18,0,8,17,20
91_1,6,4,0,15,0,13,1,0,9,2,5,18,14,3,11,19,16,20,17,10,8,0,12,7
926_1,5,9,0,0,0,2,0,0,0,6,10,0,12,7,4,0,11,13,0,3,1,0,0,8
926_2,0,0,3,0,0,0,9,12,7,0,10,13,0,2,0,1,0,0,0,11,6,8,5,4
926_3,0,1,0,10,0,0,3,8,11,12,9,4,0,2,7,13,0,0,0,5,0,0,0,6
927_1,6,12,0,9,0,7,11,0,5,3,1,17,8,13,15,0,18,4,0,14,2,0,16,10
927_2,11,0,14,9,0,17,12,8,13,0,1,4,0,7,5,2,16,0,0,18,3,10,6,15
927_3,0,2,0,1,9,5,14,10,18,8,12,15,17,7,13,4,0,0,0,6,0,11,16,3
928_1,6,13,0,18,0,2,10,0,11,8,3,17,5,15,16,19,12,7,0,4,1,0,9,14
929_1,5,6,0,17,0,2,8,0,14,16,7,11,15,12,3,18,10,9,0,4,1,0,19,13
929_2,8,18,4,17,0,11,6,15,12,0,7,9,0,2,14,1,19,0,0,10,16,13,5,3
929_3,0,1,0,7,17,14,4,13,10,15,6,3,11,2,12,9,0,0,18,5,0,8,19,16
92_1,6,17,0,14,0,16,8,0,10,7,13,19,12,3,4,18,1,5,0,15,9,0,11,2
92_2,8,18,15,14,0,19,17,12,3,0,13,5,0,16,10,9,11,0,0,1,7,2,6,4
92_3,0,9,0,13,14,10,15,2,1,12,17,4,19,16,3,5,0,0,18,6,0,8,11,7
930_2,13,11,5,15,0,14,16,6,12,19,2,10,0,1,8,3,20,0,0,7,18,4,9,17
930_3,0,3,0,2,15,8,5,4,7,6,16,17,14,1,12,10,0,19,11,9,0,13,20,18
931_1,13,5,0,16,0,2,14,0,11,18,3,15,19,10,9,17,7,12,0,6,1,0,8,4
931_2,14,17,6,16,0,15,5,19,10,0,3,12,0,2,11,1,8,0,0,7,18,4,13,9
931_3,0,1,0,3,16,11,6,4,7,19,5,9,15,2,10,12,0,0,17,13,0,14,8,18
932_2,8,13,3,12,0,15,9,11,14,20,17,5,0,2,16,1,19,0,0,7,6,4,10,18
932_3,0,1,0,17,12,16,3,4,7,11,9,18,15,2,14,5,0,20,13,10,0,8,19,6
933_1,15,14,0,9,0,1,8,0,0,13,12,0,11,4,5,0,7,10,0,3,2,0,16,6
933_3,0,2,0,12,9,0,3,6,7,11,14,5,0,1,4,10,0,0,0,15,0,8,16,13
934_2,10,0,6,15,0,0,7,1,13,0,5,9,0,4,0,3,0,0,0,2,11,14,12,8
934_3,0,3,0,5,15,0,6,14,2,1,7,8,0,4,13,9,0,0,0,12,0,10,0,11
936_1,5,8,0,16,0,3,7,0,12,6,1,18,10,13,14,11,17,15,20,2,9,0,19,4
936_2,7,11,2,16,0,18,8,10,13,20,1,15,0,3,12,9,19,0,0,17,6,4,5,14
936_3,0,9,0,1,16,12,2,4,17,10,8,14,18,3,13,15,0,20,11,5,0,7,19,6
937_2,17,0,4,11,0,16,8,10,15,0,3,7,0,2,18,1,12,0,0,5,6,13,9,14
937_3,0,1,0,3,11,18,4,13,5,10,8,14,16,2,15,7,0,0,0,9,0,17,12,6
938_2,16,0,9,15,0,18,4,3,14,0,2,7,0,5,12,1,17,0,0,10,6,8,11,13
938_3,0,1,0,2,15,12,9,8,10,3,4,13,18,5,14,7,0,0,0,11,0,16,17,6
939_1,2,10,0,15,0,6,4,0,20,9,1,11,8,12,13,14,16,17,18,3,5,0,19,7
939_2,4,14,3,15,0,11,10,8,12,18,1,17,0,6,20,5,19,0,0,16,9,7,2,13
939_3,0,5,0,1,15,20,3,7,16,8,10,13,11,6,12,17,0,18,14,2,0,4,19,9
93_1,8,4,0,18,0,5,7,0,15,6,3,16,13,10,19,17,9,12,0,2,11,0,14,1
93_3,0,11,0,3,18,15,2,1,9,13,4,19,16,5,10,12,0,0,17,8,0,7,14,6
940_1,19,13,0,10,0,4,15,0,17,8,2,11,20,14,12,9,7,6,18,5,1,0,16,3
940_2,15,9,5,10,0,11,13,20,14,18,2,6,0,4,17,1,16,0,0,7,8,3,19,12
940_3,0,1,0,2,10,17,5,3,7,20,13,12,11,4,14,6,0,18,9,19,0,15,16,8
941_1,6,2,0,8,0,14,15,0,16,5,13,0,11,3,4,0,7,10,0,9,1,0,12,17
941_2,15,0,9,8,0,0,2,11,3,0,13,10,0,14,16,1,12,0,0,7,5,17,6,4
942_1,4,5,0,7,0,2,11,0,9,10,6,16,13,15,12,0,14,18,0,8,1,0,17,3
942_2,11,0,8,7,0,16,5,13,15,0,6,18,0,2,9,1,17,0,0,14,10,3,4,12
942_3,0,1,0,6,7,9,8,3,14,13,5,12,16,2,15,18,0,0,0,4,0,11,17,10
943_1,13,4,0,18,0,1,14,0,11,10,9,7,12,8,19,17,6,16,0,15,2,0,5,3
943_2,14,17,15,18,0,7,4,12,8,0,9,16,0,1,11,2,5,0,0,6,10,3,13,19
944_1,17,9,0,15,0,1,6,0,7,16,3,10,8,13,12,18,14,11,0,4,2,0,19,5
944_2,6,18,4,15,0,10,9,8,13,0,3,11,0,1,7,2,19,0,0,14,16,5,17,12
944_3,0,2,0,3,15,7,4,5,14,8,9,12,10,1,13,11,0,0,18,17,0,6,19,16
945_1,18,8,0,16,0,1,7,0,15,9,4,12,10,19,14,17,6,5,0,3,2,0,13,11
945_2,7,17,3,16,0,12,8,10,19,0,4,5,0,1,15,2,13,0,0,6,9,11,18,14
945_3,0,2,0,4,16,15,3,11,6,10,8,14,12,1,19,5,0,0,17,18,0,7,13,9
948_2,21,12,2,15,19,17,6,7,9,14,1,16,0,3,20,5,4,0,0,10,8,13,18,11
948_3,0,5,0,1,15,20,2,13,10,7,6,11,17,3,9,16,19,14,12,18,0,21,4,8
949_2,11,0,8,18,0,16,6,4,2,0,14,9,0,1,13,3,7,0,0,12,17,5,10,15
949_3,0,3,0,14,18,13,8,5,12,4,6,15,16,1,2,9,0,0,0,10,0,11,7,17
94_1,7,3,0,12,0,10,11,0,13,8,4,14,9,15,5,20,6,16,19,2,18,0,17,1
94_2,11,20,2,12,0,14,3,9,15,19,4,16,0,10,13,18,17,0,0,6,8,1,7,5
94_3,0,18,0,4,12,13,2,1,6,9,3,5,14,10,15,16,0,19,20,7,0,11,17,8
950_1,6,14,0,3,5,1,20,0,19,13,9,22,2,4,10,11,7,21,12,17,16,15,18,8
950_2,20,11,17,3,5,22,14,2,4,12,9,21,15,1,19,16,18,0,0,7,13,8,6,10
950_3,15,16,0,9,3,19,17,8,7,2,14,10,22,1,4,21,5,12,11,6,0,20,18,13
951_2,16,14,4,6,0,10,2,5,7,0,8,13,0,1,11,3,15,0,0,18,17,19,9,12
951_3,0,3,0,8,6,11,4,19,18,5,2,12,10,1,7,13,0,0,14,9,0,16,15,17
952_1,13,5,0,2,0,4,20,0,6,1,10,11,3,18,8,15,12,17,16,9,7,0,14,19
952_2,20,15,9,2,0,11,5,3,18,16,10,17,0,4,6,7,14,0,0,12,1,19,13,8
952_3,0,7,0,10,2,6,9,19,12,3,5,8,11,4,18,17,0,16,15,13,0,20,14,1
953_1,10,1,0,21,16,2,19,0,15,5,4,20,12,8,18,6,7,13,17,11,3,0,14,9
953_2,19,6,11,21,16,20,1,12,8,17,4,13,0,2,15,3,14,0,0,7,5,9,10,18
953_3,0,3,0,4,21,15,11,9,7,12,1,18,20,2,8,13,16,17,6,10,0,19,14,5
954_1,6,13,0,17,19,9,14,0,21,11,12,15,7,10,1,18,4,8,16,5,2,0,3,20
954_2,14,18,5,17,19,15,13,7,10,16,12,8,0,9,21,2,3,0,0,4,11,20,6,1
954_3,0,2,0,12,17,21,5,20,4,7,13,1,15,9,10,8,19,16,18,6,0,14,3,11
955_1,21,7,0,11,20,1,19,0,18,6,2,15,10,16,17,14,3,12,8,9,5,0,13,4
956_1,13,5,0,11,15,6,9,0,14,17,4,19,12,20,16,10,21,8,7,2,1,0,3,18
956_3,0,1,0,4,11,14,2,18,21,12,5,16,19,6,20,8,15,7,10,13,0,9,3,17
957_1,19,5,0,12,20,2,18,0,3,9,11,15,8,10,14,7,4,16,17,6,1,0,21,13
957_2,18,7,6,12,20,15,5,8,10,17,11,16,0,2,3,1,21,0,0,4,9,13,19,14
957_3,0,1,0,11,12,3,6,13,4,8,5,14,15,2,10,16,20,17,7,19,0,18,21,9
958_1,12,3,0,18,21,2,16,0,4,9,5,14,17,6,22,7,13,10,15,11,1,19,20,8
958_2,16,7,11,18,21,14,3,17,6,15,5,10,19,2,4,1,20,0,0,13,9,8,12,22
958_3,19,1,0,5,18,4,11,8,13,17,3,22,14,2,6,10,21,15,7,12,0,16,20,9
959_1,13,3,0,21,14,4,11,0,2,8,5,22,18,10,9,19,17,12,20,6,1,16,15,7
959_2,11,19,6,21,14,22,3,18,10,20,5,12,16,4,2,1,15,0,0,17,8,7,13,9
95_1,9,6,0,13,0,2,12,0,0,15,3,0,1,4,8,0,5,7,0,10,11,0,16,14
960_1,12,13,0,16,0,1,14,0,15,7,10,0,6,4,11,0,2,3,0,17,5,0,9,8
960_3,0,5,0,10,16,15,17,8,2,6,13,11,0,1,4,3,0,0,0,12,0,14,9,7
961_2,19,13,3,16,0,14,6,8,10,20,2,12,0,1,9,5,17,0,0,7,11,4,18,15
962_1,9,16,0,7,0,1,20,0,19,2,13,17,8,5,18,14,10,11,15,4,3,0,12,6
962_3,0,3,0,13,7,19,4,6,10,8,16,18,17,1,5,11,0,15,14,9,0,20,12,2
963_1,19,5,0,4,0,14,8,0,6,2,13,10,20,15,12,17,18,9,7,3,1,0,11,16
963_2,8,17,3,4,0,10,5,20,15,7,13,9,0,14,6,1,11,0,0,18,2,16,19,12
963_3,0,1,0,13,4,6,3,16,18,20,5,12,10,14,15,9,0,7,17,19,0,8,11,2
964_1,9,7,0,12,20,1,17,0,3,8,2,18,14,22,21,11,4,10,15,5,6,19,16,13
964_2,17,11,5,12,20,18,7,14,22,15,2,10,19,1,3,6,16,0,0,4,8,13,9,21
965_2,14,17,8,15,20,5,13,4,7,18,3,11,0,2,19,1,9,0,0,6,12,16,21,10
965_3,0,1,0,3,15,19,8,16,6,4,13,10,5,2,7,11,20,18,17,21,0,14,9,12
966_1,15,12,0,17,18,2,13,0,3,4,7,16,6,11,14,10,9,19,21,5,1,0,20,8
966_2,13,10,5,17,18,16,12,6,11,21,7,19,0,2,3,1,20,0,0,9,4,8,15,14
966_3,0,1,0,7,17,3,5,8,9,6,12,14,16,2,11,19,18,21,10,15,0,13,20,4
967_1,15,12,0,21,10,2,18,0,9,7,11,8,19,14,17,20,5,6,13,4,1,0,3,16
967_2,18,20,4,21,10,8,12,19,14,13,11,6,0,2,9,1,3,0,0,5,7,16,15,17
967_3,0,1,0,11,21,9,4,16,5,19,12,17,8,2,14,6,10,13,20,15,0,18,3,7
968_1,16,5,0,2,0,3,12,0,18,8,6,15,13,14,7,20,9,10,11,4,1,0,19,17
968_2,12,20,4,2,0,15,5,13,14,11,6,10,0,3,18,1,19,0,0,9,8,17,16,7
968_3,0,1,0,6,2,18,4,17,9,13,5,7,15,3,14,10,0,11,20,16,0,12,19,8
969_1,10,19,0,8,0,11,5,0,18,20,12,13,2,4,7,16,3,9,15,6,1,0,14,17
969_2,5,16,6,8,0,13,19,2,4,15,12,9,0,11,18,1,14,0,0,3,20,17,10,7
969_3,0,1,0,12,8,18,6,17,3,2,19,7,13,11,4,9,0,15,16,10,0,5,14,20
96_1,15,5,0,10,0,4,6,0,17,12,11,0,7,1,13,0,2,3,0,14,9,0,16,8
96_2,6,0,14,10,0,0,5,7,1,0,11,3,0,4,17,9,16,0,0,2,12,8,15,13
970_1,11,9,0,6,0,7,3,0,15,2,14,12,5,4,17,0,10,8,0,13,1,0,16,18
970_2,3,0,13,6,0,12,9,5,4,0,14,8,0,7,15,1,16,0,0,10,2,18,11,17
971_1,17,16,0,13,0,14,11,0,10,4,8,18,5,6,9,0,1,12,0,7,2,0,15,3
971_2,11,0,7,13,0,18,16,5,6,0,8,12,0,14,10,2,15,0,0,1,4,3,17,9
971_3,0,2,0,8,13,10,7,3,1,5,16,9,18,14,6,12,0,0,0,17,0,11,15,4
972_1,11,5,0,8,0,3,14,0,0,12,1,0,9,6,7,0,16,10,0,2,4,0,13,15
972_2,14,0,2,8,0,0,5,9,6,0,1,10,0,3,0,4,13,0,0,16,12,15,11,7
972_3,0,4,0,1,8,0,2,15,16,9,5,7,0,3,6,10,0,0,0,11,0,14,13,12
973_1,14,16,0,12,0,11,17,0,6,3,5,13,10,18,7,0,8,4,0,1,2,0,15,9
973_2,17,0,1,12,0,13,16,10,18,0,5,4,0,11,6,2,15,0,0,8,3,9,14,7
973_3,0,2,0,5,12,6,1,9,8,10,16,7,13,11,18,4,0,0,0,14,0,17,15,3
974_2,4,15,20,6,0,13,9,2,14,17,10,7,0,1,19,12,16,0,0,3,5,18,11,8
974_3,0,12,0,10,6,19,20,18,3,2,9,8,13,1,14,7,0,17,15,11,0,4,16,5
975_1,15,9,0,17,0,10,14,0,7,3,5,13,16,6,8,0,12,4,0,18,1,0,11,2
976_1,14,10,0,15,0,12,13,0,7,11,9,8,2,5,17,0,18,3,0,6,1,0,16,4
976_2,13,0,6,15,0,8,10,2,5,0,9,3,0,12,7,1,16,0,0,18,11,4,14,17
976_3,0,1,0,9,15,7,6,4,18,2,10,17,8,12,5,3,0,0,0,14,0,13,16,11
977_1,17,18,0,16,0,4,12,0,8,1,7,10,6,9,14,0,11,3,0,2,5,0,13,15
977_2,12,0,2,16,0,10,18,6,9,0,7,3,0,4,8,5,13,0,0,11,1,15,17,14
977_3,0,5,0,7,16,8,2,15,11,6,18,14,10,4,9,3,0,0,0,17,0,12,13,1
978_1,18,15,0,17,0,13,3,0,7,14,6,12,4,2,11,0,5,8,0,10,1,0,9,16
978_2,3,0,10,17,0,12,15,4,2,0,6,8,0,13,7,1,9,0,0,5,14,16,18,11
979_2,6,15,1,11,0,10,14,16,2,0,17,8,0,7,9,5,18,0,0,13,3,4,19,12
979_3,0,5,0,17,11,9,1,4,13,16,14,12,10,7,2,8,0,0,15,19,0,6,18,3
97_1,5,1,0,8,0,3,16,0,17,11,12,18,15,7,14,0,6,2,0,13,10,0,9,4
97_2,16,0,13,8,0,18,1,15,7,0,12,2,0,3,17,10,9,0,0,6,11,4,5,14
97_3,0,10,0,12,8,17,13,4,6,15,1,14,18,3,7,2,0,0,0,5,0,16,9,11
980_2,11,0,10,16,0,17,15,2,4,0,6,7,0,12,8,1,14,0,0,3,5,18,13,9
981_1,11,10,0,13,0,14,20,0,17,9,18,12,3,6,19,4,2,8,5,7,1,0,15,16
981_2,20,4,7,13,0,12,10,3,6,5,18,8,0,14,17,1,15,0,0,2,9,16,11,19
982_1,5,8,0,9,0,13,7,0,0,11,6,0,4,14,2,0,15,10,0,3,1,0,12,16
982_2,7,0,3,9,0,0,8,4,14,0,6,10,0,13,0,1,12,0,0,15,11,16,5,2
982_3,0,1,0,6,9,0,3,16,15,4,8,2,0,13,14,10,0,0,0,5,0,7,12,11
983_1,1,18,0,16,0,10,11,0,17,4,5,7,15,8,19,14,12,3,0,9,2,0,6,13
983_2,11,14,9,16,0,7,18,15,8,0,5,3,0,10,17,2,6,0,0,12,4,13,1,19
983_3,0,2,0,5,16,17,9,13,12,15,18,19,7,10,8,3,0,0,14,1,0,11,6,4
984_1,13,2,0,3,0,14,16,0,12,5,6,0,11,8,9,0,10,4,0,7,1,0,15,17
984_2,16,0,7,3,0,0,2,11,8,0,6,4,0,14,12,1,15,0,0,10,5,17,13,9
984_3,0,1,0,6,3,12,7,17,10,11,2,9,0,14,8,4,0,0,0,13,0,16,15,5
985_1,16,12,0,14,0,8,9,0,15,3,11,18,2,5,13,0,17,4,0,10,1,0,7,6
985_2,9,0,10,14,0,18,12,2,5,0,11,4,0,8,15,1,7,0,0,17,3,6,16,13
986_1,1,9,0,10,0,11,17,0,7,2,4,14,16,6,13,12,8,5,0,15,19,0,3,18
986_2,17,12,15,10,0,14,9,16,6,0,4,5,0,11,7,19,3,0,0,8,2,18,1,13
986_3,0,19,0,4,10,7,15,18,8,16,9,13,14,11,6,5,0,0,12,1,0,17,3,2
987_1,4,12,0,13,0,6,16,0,15,14,8,0,1,3,17,0,2,7,0,5,9,0,11,10
987_2,16,0,5,13,0,0,12,1,3,0,8,7,0,6,15,9,11,0,0,2,14,10,4,17
988_3,0,2,0,7,17,9,10,6,1,3,19,14,13,11,5,8,0,18,16,20,0,12,15,4
989_1,9,8,0,15,0,10,14,0,18,13,12,17,5,2,7,0,4,6,0,3,1,0,16,11
989_2,14,0,3,15,0,17,8,5,2,0,12,6,0,10,18,1,16,0,0,4,13,11,9,7
98_2,14,0,8,0,0,0,10,9,3,0,5,12,0,4,0,11,0,0,0,1,2,6,13,7
98_3,0,11,0,5,0,0,8,6,1,9,10,7,0,4,3,12,0,0,0,13,0,14,0,2
990_1,14,11,0,5,0,8,16,0,17,6,18,15,13,3,7,0,12,2,0,1,4,0,10,9
990_3,0,4,0,18,5,17,1,9,12,13,11,7,15,8,3,2,0,0,0,14,0,16,10,6
991_2,15,17,1,12,0,20,19,10,4,16,14,6,0,11,18,5,13,0,0,9,2,8,3,7
991_3,0,5,0,14,12,18,1,8,9,10,19,7,20,11,4,6,0,16,17,3,0,15,13,2
992_1,6,18,0,8,0,14,15,0,16,3,12,9,11,10,5,0,17,7,0,1,2,0,13,4
992_2,15,0,1,8,0,9,18,11,10,0,12,7,0,14,16,2,13,0,0,17,3,4,6,5
992_3,0,2,0,12,8,16,1,4,17,11,18,5,9,14,10,7,0,0,0,6,0,15,13,3
993_1,14,8,0,17,0,10,12,0,16,15,3,0,13,4,6,0,5,7,0,2,1,0,9,11
994_1,14,16,0,6,0,7,12,0,10,5,9,15,18,4,11,13,17,1,19,2,3,0,20,8
994_2,12,13,2,6,0,15,16,18,4,19,9,1,0,7,10,3,20,0,0,17,5,8,14,11
994_3,0,3,0,9,6,10,2,8,17,18,16,11,15,7,4,1,0,19,13,14,0,12,20,5
995_1,3,16,0,7,0,11,17,0,10,2,18,15,14,6,8,0,13,5,0,1,4,0,12,9
995_2,17,0,1,7,0,15,16,14,6,0,18,5,0,11,10,4,12,0,0,13,2,9,3,8
995_3,0,4,0,18,7,10,1,9,13,14,16,8,15,11,6,5,0,0,0,3,0,17,12,2
996_1,2,15,0,16,0,18,12,0,7,13,9,17,8,4,10,0,6,3,0,11,1,0,14,5
996_2,12,0,11,16,0,17,15,8,4,0,9,3,0,18,7,1,14,0,0,6,13,5,2,10
996_3,0,1,0,9,16,7,11,5,6,8,15,10,17,18,4,3,0,0,0,2,0,12,14,13
997_1,3,16,0,10,0,19,20,0,15,2,12,18,7,4,9,17,8,5,14,6,1,0,13,11
997_2,20,17,6,10,0,18,16,7,4,14,12,5,0,19,15,1,13,0,0,8,2,11,3,9
997_3,0,1,0,12,10,15,6,11,8,7,16,9,18,19,4,5,0,14,17,3,0,20,13,2
998_1,3,15,0,9,0,12,16,0,13,2,17,8,14,4,7,18,11,5,0,1,6,0,19,10
998_2,16,18,1,9,0,8,15,14,4,0,17,5,0,12,13,6,19,0,0,11,2,10,3,7
998_3,0,6,0,17,9,13,1,10,11,14,15,7,8,12,4,5,0,0,18,3,0,16,19,2
999_1,4,15,0,14,0,12,19,0,20,2,8,18,9,3,6,11,5,13,16,1,7,0,17,10
999_3,0,7,0,8,14,20,1,10,5,9,15,6,18,12,3,13,0,16,11,4,0,19,17,2
99_1,2,8,0,12,0,1,13,0,16,4,3,19,14,7,5,20,15,10,11,9,17,0,18,6
99_2,13,20,9,12,0,19,8,14,7,11,3,10,0,1,16,17,18,0,0,15,4,6,2,5
99_3,0,17,0,3,12,16,9,6,15,14,8,5,19,1,7,10,0,11,20,2,0,13,18,4
9_1,5,15,0,2,0,13,8,0,6,10,18,12,3,9,17,1,16,7,14,11,20,0,4,19
9_2,8,1,11,2,0,12,15,3,9,14,18,7,0,13,6,20,4,0,0,16,10,19,5,17
